data,date
95.33232521,2016/7/1 15:24:02
95.43436052,2016/7/1 15:24:03
95.53640558,2016/7/1 15:24:04
95.60876946,2016/7/1 15:24:05
95.66923571,2016/7/1 15:24:06
95.73995355,2016/7/1 15:24:07
95.78094686,2016/7/1 15:24:08
95.81962355,2016/7/1 15:24:09
95.86233397,2016/7/1 15:24:10
95.89719457,2016/7/1 15:24:11
95.92929335,2016/7/1 15:24:12
95.97166723,2016/7/1 15:24:13
95.99422547,2016/7/1 15:24:14
96.01654083,2016/7/1 15:24:15
96.03264584,2016/7/1 15:24:16
96.04793516,2016/7/1 15:24:17
96.07298527,2016/7/1 15:24:18
96.12293801,2016/7/1 15:24:19
96.16892504,2016/7/1 15:24:20
96.20579358,2016/7/1 15:24:21
96.26439752,2016/7/1 15:24:22
96.32964375,2016/7/1 15:24:23
96.36982209,2016/7/1 15:24:24
96.40212292,2016/7/1 15:24:25
96.4290793,2016/7/1 15:24:26
96.44827296,2016/7/1 15:24:27
96.47592702,2016/7/1 15:24:28
96.49228523,2016/7/1 15:24:29
96.51781028,2016/7/1 15:24:30
96.55697646,2016/7/1 15:24:31
96.5805142,2016/7/1 15:24:32
96.59907612,2016/7/1 15:24:33
96.62403008,2016/7/1 15:24:34
96.64459659,2016/7/1 15:24:35
96.66843853,2016/7/1 15:24:36
96.70927248,2016/7/1 15:24:37
96.74442922,2016/7/1 15:24:38
96.78961564,2016/7/1 15:24:39
96.85289904,2016/7/1 15:24:40
96.90252291,2016/7/1 15:24:41
96.94702399,2016/7/1 15:24:42
97.00809234,2016/7/1 15:24:43
97.04552397,2016/7/1 15:24:44
97.08040025,2016/7/1 15:24:45
97.12551181,2016/7/1 15:24:46
97.17048033,2016/7/1 15:24:47
97.22105575,2016/7/1 15:24:48
97.25974346,2016/7/1 15:24:49
97.30864577,2016/7/1 15:24:50
97.33646577,2016/7/1 15:24:51
97.36942482,2016/7/1 15:24:52
97.39687427,2016/7/1 15:24:53
97.41679147,2016/7/1 15:24:54
97.43179274,2016/7/1 15:24:55
97.44784345,2016/7/1 15:24:56
97.46911725,2016/7/1 15:24:57
97.49469402,2016/7/1 15:24:58
97.51624581,2016/7/1 15:24:59
97.54202961,2016/7/1 15:25:00
97.58106511,2016/7/1 15:25:01
97.61264192,2016/7/1 15:25:02
97.63001996,2016/7/1 15:25:03
97.65990535,2016/7/1 15:25:04
97.68498172,2016/7/1 15:25:05
97.70468605,2016/7/1 15:25:06
97.72294215,2016/7/1 15:25:07
97.73912679,2016/7/1 15:25:08
97.75040587,2016/7/1 15:25:09
97.83166857,2016/7/1 15:25:10
97.88897589,2016/7/1 15:25:11
97.92738376,2016/7/1 15:25:12
97.95433497,2016/7/1 15:25:13
97.97563007,2016/7/1 15:25:14
97.98943228,2016/7/1 15:25:15
98.00306786,2016/7/1 15:25:16
98.00851878,2016/7/1 15:25:17
98.01982543,2016/7/1 15:25:18
98.03421279,2016/7/1 15:25:19
98.0522931,2016/7/1 15:25:20
98.06477153,2016/7/1 15:25:21
98.07241153,2016/7/1 15:25:22
98.07486972,2016/7/1 15:25:23
98.08024501,2016/7/1 15:25:24
98.09320521,2016/7/1 15:25:25
98.11971917,2016/7/1 15:25:26
98.16114618,2016/7/1 15:25:27
98.19479275,2016/7/1 15:25:28
98.23319541,2016/7/1 15:25:29
98.28789166,2016/7/1 15:25:30
98.3255758,2016/7/1 15:25:31
98.36765312,2016/7/1 15:25:32
98.41316999,2016/7/1 15:25:33
98.45139225,2016/7/1 15:25:34
98.48356616,2016/7/1 15:25:35
98.27775658,2016/7/1 15:25:36
98.2429082,2016/7/1 15:25:37
98.25357817,2016/7/1 15:25:38
98.27956635,2016/7/1 15:25:39
98.3047151,2016/7/1 15:25:40
98.33530418,2016/7/1 15:25:41
98.37200493,2016/7/1 15:25:42
98.38946733,2016/7/1 15:25:43
98.41991464,2016/7/1 15:25:44
98.43939798,2016/7/1 15:25:45
98.4450241,2016/7/1 15:25:46
98.28707173,2016/7/1 15:25:47
98.27961511,2016/7/1 15:25:48
98.30144557,2016/7/1 15:25:49
98.32582087,2016/7/1 15:25:50
98.34406378,2016/7/1 15:25:51
98.35681979,2016/7/1 15:25:52
98.3671059,2016/7/1 15:25:53
98.38406214,2016/7/1 15:25:54
98.39434552,2016/7/1 15:25:55
98.41198245,2016/7/1 15:25:56
98.43064716,2016/7/1 15:25:57
98.44379895,2016/7/1 15:25:58
98.45963451,2016/7/1 15:25:59
98.47324828,2016/7/1 15:26:00
98.495758,2016/7/1 15:26:01
98.5329767,2016/7/1 15:26:02
98.56796195,2016/7/1 15:26:03
98.60101863,2016/7/1 15:26:04
98.64162823,2016/7/1 15:26:05
98.67023755,2016/7/1 15:26:06
98.68067031,2016/7/1 15:26:07
98.69444,2016/7/1 15:26:08
98.69977409,2016/7/1 15:26:09
98.70237801,2016/7/1 15:26:10
98.70535099,2016/7/1 15:26:11
98.70977103,2016/7/1 15:26:12
98.71759342,2016/7/1 15:26:13
98.72967227,2016/7/1 15:26:14
98.73518825,2016/7/1 15:26:15
98.73483724,2016/7/1 15:26:16
98.73421027,2016/7/1 15:26:17
98.72662332,2016/7/1 15:26:18
98.72155084,2016/7/1 15:26:19
98.7148072,2016/7/1 15:26:20
98.71276382,2016/7/1 15:26:21
98.71036635,2016/7/1 15:26:22
98.71225803,2016/7/1 15:26:23
98.71291977,2016/7/1 15:26:24
98.71522841,2016/7/1 15:26:25
98.72081257,2016/7/1 15:26:26
98.73164594,2016/7/1 15:26:27
98.74104247,2016/7/1 15:26:28
98.75167147,2016/7/1 15:26:29
98.76035896,2016/7/1 15:26:30
98.77634699,2016/7/1 15:26:31
98.79187286,2016/7/1 15:26:32
98.80590335,2016/7/1 15:26:33
98.81234618,2016/7/1 15:26:34
98.82399889,2016/7/1 15:26:35
98.84822903,2016/7/1 15:26:36
98.88263457,2016/7/1 15:26:37
98.91062085,2016/7/1 15:26:38
98.93810902,2016/7/1 15:26:39
98.96633452,2016/7/1 15:26:40
98.98638071,2016/7/1 15:26:41
98.99473297,2016/7/1 15:26:42
98.99724695,2016/7/1 15:26:43
99.00136042,2016/7/1 15:26:44
99.00044218,2016/7/1 15:26:45
99.00596664,2016/7/1 15:26:46
99.02367507,2016/7/1 15:26:47
99.06643938,2016/7/1 15:26:48
99.10012428,2016/7/1 15:26:49
99.14230571,2016/7/1 15:26:50
99.19860058,2016/7/1 15:26:51
99.23496739,2016/7/1 15:26:52
99.25994286,2016/7/1 15:26:53
99.29247416,2016/7/1 15:26:54
99.32534073,2016/7/1 15:26:55
99.3565816,2016/7/1 15:26:56
99.37540513,2016/7/1 15:26:57
99.38528442,2016/7/1 15:26:58
99.40383159,2016/7/1 15:26:59
99.4214266,2016/7/1 15:27:00
99.4371541,2016/7/1 15:27:01
99.45810889,2016/7/1 15:27:02
99.47370315,2016/7/1 15:27:03
99.48426079,2016/7/1 15:27:04
99.49464767,2016/7/1 15:27:05
99.49991572,2016/7/1 15:27:06
99.50267195,2016/7/1 15:27:07
99.5081504,2016/7/1 15:27:08
99.51705969,2016/7/1 15:27:09
99.52058333,2016/7/1 15:27:10
99.5261255,2016/7/1 15:27:11
99.52611151,2016/7/1 15:27:12
99.52969543,2016/7/1 15:27:13
99.52711855,2016/7/1 15:27:14
99.52867503,2016/7/1 15:27:15
99.52487003,2016/7/1 15:27:16
99.52527916,2016/7/1 15:27:17
99.52135354,2016/7/1 15:27:18
99.5167117,2016/7/1 15:27:19
99.50849588,2016/7/1 15:27:20
99.50729578,2016/7/1 15:27:21
99.49779592,2016/7/1 15:27:22
99.49842239,2016/7/1 15:27:23
99.496029,2016/7/1 15:27:24
99.49849834,2016/7/1 15:27:25
99.50115318,2016/7/1 15:27:26
99.51333704,2016/7/1 15:27:27
99.52032776,2016/7/1 15:27:28
99.53302403,2016/7/1 15:27:29
99.54120115,2016/7/1 15:27:30
99.55425367,2016/7/1 15:27:31
99.56051634,2016/7/1 15:27:32
99.56609972,2016/7/1 15:27:33
99.55331942,2016/7/1 15:27:34
99.54159076,2016/7/1 15:27:35
99.53448578,2016/7/1 15:27:36
99.51879969,2016/7/1 15:27:37
99.50950399,2016/7/1 15:27:38
99.49980613,2016/7/1 15:27:39
99.48474571,2016/7/1 15:27:40
99.46952666,2016/7/1 15:27:41
99.45291833,2016/7/1 15:27:42
99.43571841,2016/7/1 15:27:43
99.41645946,2016/7/1 15:27:44
99.3855062,2016/7/1 15:27:45
99.36266035,2016/7/1 15:27:46
99.33349523,2016/7/1 15:27:47
99.31328597,2016/7/1 15:27:48
99.31084624,2016/7/1 15:27:49
99.30215081,2016/7/1 15:27:50
99.29396137,2016/7/1 15:27:51
99.28101706,2016/7/1 15:27:52
99.2708982,2016/7/1 15:27:53
99.26284806,2016/7/1 15:27:54
99.25417995,2016/7/1 15:27:55
99.24479797,2016/7/1 15:27:56
99.24595886,2016/7/1 15:27:57
99.25310005,2016/7/1 15:27:58
99.25956055,2016/7/1 15:27:59
99.26648664,2016/7/1 15:28:00
99.26206384,2016/7/1 15:28:01
99.25096798,2016/7/1 15:28:02
99.24283598,2016/7/1 15:28:03
99.19449939,2016/7/1 15:28:04
99.1560678,2016/7/1 15:28:05
99.17641934,2016/7/1 15:28:06
99.16212618,2016/7/1 15:28:07
99.16027418,2016/7/1 15:28:08
99.15750131,2016/7/1 15:28:09
99.1641121,2016/7/1 15:28:10
99.16883283,2016/7/1 15:28:11
99.17055069,2016/7/1 15:28:12
99.17228023,2016/7/1 15:28:13
99.16801406,2016/7/1 15:28:14
99.16716475,2016/7/1 15:28:15
99.16550149,2016/7/1 15:28:16
99.16136734,2016/7/1 15:28:17
99.15032947,2016/7/1 15:28:18
99.13774787,2016/7/1 15:28:19
99.12340275,2016/7/1 15:28:20
99.11878571,2016/7/1 15:28:21
99.11812979,2016/7/1 15:28:22
99.11444527,2016/7/1 15:28:23
99.10993612,2016/7/1 15:28:24
99.10148338,2016/7/1 15:28:25
99.09249927,2016/7/1 15:28:26
99.08539515,2016/7/1 15:28:27
99.0730796,2016/7/1 15:28:28
99.06489945,2016/7/1 15:28:29
99.0559046,2016/7/1 15:28:30
99.04862075,2016/7/1 15:28:31
99.04577666,2016/7/1 15:28:32
99.04544811,2016/7/1 15:28:33
99.04776941,2016/7/1 15:28:34
99.04975977,2016/7/1 15:28:35
99.05069479,2016/7/1 15:28:36
99.04738288,2016/7/1 15:28:37
99.03855192,2016/7/1 15:28:38
99.02926322,2016/7/1 15:28:39
99.01319577,2016/7/1 15:28:40
99.00507488,2016/7/1 15:28:41
98.99891838,2016/7/1 15:28:42
98.99265801,2016/7/1 15:28:43
98.9877093,2016/7/1 15:28:44
98.98605356,2016/7/1 15:28:45
98.98803926,2016/7/1 15:28:46
98.98891138,2016/7/1 15:28:47
98.99931094,2016/7/1 15:28:48
99.00651885,2016/7/1 15:28:49
99.01902787,2016/7/1 15:28:50
99.02582522,2016/7/1 15:28:51
99.03403152,2016/7/1 15:28:52
99.04090694,2016/7/1 15:28:53
99.0569209,2016/7/1 15:28:54
99.07036009,2016/7/1 15:28:55
99.08948982,2016/7/1 15:28:56
99.11216903,2016/7/1 15:28:57
99.13644389,2016/7/1 15:28:58
99.15117569,2016/7/1 15:28:59
99.1627773,2016/7/1 15:29:00
99.17213565,2016/7/1 15:29:01
99.177613,2016/7/1 15:29:02
99.17799237,2016/7/1 15:29:03
99.17996342,2016/7/1 15:29:04
99.18074754,2016/7/1 15:29:05
99.18138064,2016/7/1 15:29:06
99.18150916,2016/7/1 15:29:07
99.18750908,2016/7/1 15:29:08
99.19679738,2016/7/1 15:29:09
99.20816632,2016/7/1 15:29:10
99.21221497,2016/7/1 15:29:11
99.21588549,2016/7/1 15:29:12
99.17196188,2016/7/1 15:29:13
99.18856377,2016/7/1 15:29:14
99.18537355,2016/7/1 15:29:15
99.18646454,2016/7/1 15:29:16
99.18161871,2016/7/1 15:29:17
99.18283157,2016/7/1 15:29:18
99.18568939,2016/7/1 15:29:19
99.19231158,2016/7/1 15:29:20
99.19882046,2016/7/1 15:29:21
99.20351743,2016/7/1 15:29:22
99.14300949,2016/7/1 15:29:23
99.01373704,2016/7/1 15:29:24
99.02782961,2016/7/1 15:29:25
99.02331719,2016/7/1 15:29:26
99.01789356,2016/7/1 15:29:27
99.03104329,2016/7/1 15:29:28
99.04952246,2016/7/1 15:29:29
99.06129654,2016/7/1 15:29:30
99.0697504,2016/7/1 15:29:31
99.09053371,2016/7/1 15:29:32
99.10484733,2016/7/1 15:29:33
99.11182257,2016/7/1 15:29:34
99.12223596,2016/7/1 15:29:35
99.12655855,2016/7/1 15:29:36
99.12625217,2016/7/1 15:29:37
99.1256766,2016/7/1 15:29:38
99.12652543,2016/7/1 15:29:39
99.12636386,2016/7/1 15:29:40
99.12264477,2016/7/1 15:29:41
99.11406791,2016/7/1 15:29:42
99.10290638,2016/7/1 15:29:43
99.09053499,2016/7/1 15:29:44
99.08651821,2016/7/1 15:29:45
99.07674686,2016/7/1 15:29:46
99.06979704,2016/7/1 15:29:47
99.06318764,2016/7/1 15:29:48
99.05964421,2016/7/1 15:29:49
99.05657162,2016/7/1 15:29:50
99.055703,2016/7/1 15:29:51
99.06165479,2016/7/1 15:29:52
99.06054476,2016/7/1 15:29:53
99.06351234,2016/7/1 15:29:54
99.06107207,2016/7/1 15:29:55
99.06538606,2016/7/1 15:29:56
99.05623706,2016/7/1 15:29:57
99.05822839,2016/7/1 15:29:58
99.06173972,2016/7/1 15:29:59
99.05751253,2016/7/1 15:30:00
99.05600858,2016/7/1 15:30:01
99.05388355,2016/7/1 15:30:02
99.06088218,2016/7/1 15:30:03
99.06336431,2016/7/1 15:30:04
99.07237616,2016/7/1 15:30:05
99.07735414,2016/7/1 15:30:06
99.08030529,2016/7/1 15:30:07
99.07807116,2016/7/1 15:30:08
99.08319578,2016/7/1 15:30:09
99.08753904,2016/7/1 15:30:10
99.1008955,2016/7/1 15:30:11
99.10498138,2016/7/1 15:30:12
99.12293771,2016/7/1 15:30:13
99.14417488,2016/7/1 15:30:14
99.16261079,2016/7/1 15:30:15
99.18057242,2016/7/1 15:30:16
99.20219891,2016/7/1 15:30:17
99.22364217,2016/7/1 15:30:18
99.23691255,2016/7/1 15:30:19
99.2513457,2016/7/1 15:30:20
99.26782299,2016/7/1 15:30:21
99.28657388,2016/7/1 15:30:22
99.29240252,2016/7/1 15:30:23
99.29914373,2016/7/1 15:30:24
99.30309358,2016/7/1 15:30:25
99.30868352,2016/7/1 15:30:26
99.30993987,2016/7/1 15:30:27
99.3213815,2016/7/1 15:30:28
99.3367452,2016/7/1 15:30:29
99.35189515,2016/7/1 15:30:30
99.36139534,2016/7/1 15:30:31
99.37499425,2016/7/1 15:30:32
99.38044546,2016/7/1 15:30:33
99.37751368,2016/7/1 15:30:34
99.37629876,2016/7/1 15:30:35
99.36879658,2016/7/1 15:30:36
99.36881064,2016/7/1 15:30:37
99.36828064,2016/7/1 15:30:38
99.37497013,2016/7/1 15:30:39
99.38325895,2016/7/1 15:30:40
99.40159281,2016/7/1 15:30:41
99.42622507,2016/7/1 15:30:42
99.44094041,2016/7/1 15:30:43
99.45740643,2016/7/1 15:30:44
99.47530763,2016/7/1 15:30:45
99.49806625,2016/7/1 15:30:46
99.51716315,2016/7/1 15:30:47
99.53887573,2016/7/1 15:30:48
99.55920527,2016/7/1 15:30:49
99.58280771,2016/7/1 15:30:50
99.60641067,2016/7/1 15:30:51
99.64552943,2016/7/1 15:30:52
99.68337782,2016/7/1 15:30:53
99.7280218,2016/7/1 15:30:54
99.75482382,2016/7/1 15:30:55
99.78119875,2016/7/1 15:30:56
99.80322905,2016/7/1 15:30:57
99.82373139,2016/7/1 15:30:58
99.83214582,2016/7/1 15:30:59
99.83226003,2016/7/1 15:31:00
99.83749164,2016/7/1 15:31:01
99.83357874,2016/7/1 15:31:02
99.83803813,2016/7/1 15:31:03
99.84642998,2016/7/1 15:31:04
99.8669031,2016/7/1 15:31:05
99.88951131,2016/7/1 15:31:06
99.90677129,2016/7/1 15:31:07
99.91832278,2016/7/1 15:31:08
99.92669997,2016/7/1 15:31:09
99.92424439,2016/7/1 15:31:10
99.91825192,2016/7/1 15:31:11
99.91397165,2016/7/1 15:31:12
99.91397383,2016/7/1 15:31:13
99.92009528,2016/7/1 15:31:14
99.93168636,2016/7/1 15:31:15
99.93850233,2016/7/1 15:31:16
99.94016904,2016/7/1 15:31:17
99.95072651,2016/7/1 15:31:18
99.95827157,2016/7/1 15:31:19
99.95857584,2016/7/1 15:31:20
99.95652164,2016/7/1 15:31:21
99.95185715,2016/7/1 15:31:22
99.94466352,2016/7/1 15:31:23
99.93171571,2016/7/1 15:31:24
99.9225348,2016/7/1 15:31:25
99.92040967,2016/7/1 15:31:26
99.92154995,2016/7/1 15:31:27
99.92537382,2016/7/1 15:31:28
99.92530809,2016/7/1 15:31:29
99.91652037,2016/7/1 15:31:30
99.90723854,2016/7/1 15:31:31
99.89093829,2016/7/1 15:31:32
99.87917816,2016/7/1 15:31:33
99.86832765,2016/7/1 15:31:34
99.86599499,2016/7/1 15:31:35
99.86946456,2016/7/1 15:31:36
99.88024584,2016/7/1 15:31:37
99.89337832,2016/7/1 15:31:38
99.89781439,2016/7/1 15:31:39
99.90435428,2016/7/1 15:31:40
99.91309595,2016/7/1 15:31:41
99.92651748,2016/7/1 15:31:42
99.92088192,2016/7/1 15:31:43
99.91829035,2016/7/1 15:31:44
99.91608412,2016/7/1 15:31:45
99.91232759,2016/7/1 15:31:46
99.9003296,2016/7/1 15:31:47
99.8888294,2016/7/1 15:31:48
99.88079572,2016/7/1 15:31:49
99.86334327,2016/7/1 15:31:50
99.863762,2016/7/1 15:31:51
99.86558337,2016/7/1 15:31:52
99.87738339,2016/7/1 15:31:53
99.88667887,2016/7/1 15:31:54
99.90646554,2016/7/1 15:31:55
99.92382783,2016/7/1 15:31:56
99.93839115,2016/7/1 15:31:57
99.94920238,2016/7/1 15:31:58
99.96189266,2016/7/1 15:31:59
99.96868864,2016/7/1 15:32:00
99.97235014,2016/7/1 15:32:01
99.97760953,2016/7/1 15:32:02
99.98064173,2016/7/1 15:32:03
99.98876714,2016/7/1 15:32:04
99.99670478,2016/7/1 15:32:05
100.0027972,2016/7/1 15:32:06
100.0130638,2016/7/1 15:32:07
100.0207288,2016/7/1 15:32:08
100.030191,2016/7/1 15:32:09
100.037951,2016/7/1 15:32:10
100.0516364,2016/7/1 15:32:11
100.0560446,2016/7/1 15:32:12
100.0658444,2016/7/1 15:32:13
100.0724502,2016/7/1 15:32:14
100.0909477,2016/7/1 15:32:15
100.1096093,2016/7/1 15:32:16
100.1272161,2016/7/1 15:32:17
100.1357529,2016/7/1 15:32:18
100.1454312,2016/7/1 15:32:19
100.1503344,2016/7/1 15:32:20
100.160416,2016/7/1 15:32:21
100.1751969,2016/7/1 15:32:22
100.1935295,2016/7/1 15:32:23
100.2158424,2016/7/1 15:32:24
100.2482895,2016/7/1 15:32:25
100.2672858,2016/7/1 15:32:26
100.2880638,2016/7/1 15:32:27
100.297473,2016/7/1 15:32:28
100.2974681,2016/7/1 15:32:29
100.2845092,2016/7/1 15:32:30
100.2642003,2016/7/1 15:32:31
100.245187,2016/7/1 15:32:32
100.2191099,2016/7/1 15:32:33
100.2056855,2016/7/1 15:32:34
100.198293,2016/7/1 15:32:35
100.1807138,2016/7/1 15:32:36
100.1708591,2016/7/1 15:32:37
100.1573739,2016/7/1 15:32:38
100.1512112,2016/7/1 15:32:39
100.1486938,2016/7/1 15:32:40
100.1535227,2016/7/1 15:32:41
100.1532442,2016/7/1 15:32:42
100.1471629,2016/7/1 15:32:43
100.1407755,2016/7/1 15:32:44
100.1303159,2016/7/1 15:32:45
100.1170469,2016/7/1 15:32:46
100.1009133,2016/7/1 15:32:47
100.0796629,2016/7/1 15:32:48
100.0555033,2016/7/1 15:32:49
100.0340101,2016/7/1 15:32:50
100.0239896,2016/7/1 15:32:51
100.0143512,2016/7/1 15:32:52
100.0129656,2016/7/1 15:32:53
100.0128323,2016/7/1 15:32:54
100.0061102,2016/7/1 15:32:55
100.0027962,2016/7/1 15:32:56
99.99299613,2016/7/1 15:32:57
99.98737087,2016/7/1 15:32:58
99.97942991,2016/7/1 15:32:59
99.97629506,2016/7/1 15:33:00
99.9760214,2016/7/1 15:33:01
99.97378929,2016/7/1 15:33:02
99.97744101,2016/7/1 15:33:03
99.97773926,2016/7/1 15:33:04
99.97732282,2016/7/1 15:33:05
99.97296131,2016/7/1 15:33:06
99.96475847,2016/7/1 15:33:07
99.95773778,2016/7/1 15:33:08
99.94561839,2016/7/1 15:33:09
99.94012417,2016/7/1 15:33:10
99.93539899,2016/7/1 15:33:11
99.94085882,2016/7/1 15:33:12
99.94344726,2016/7/1 15:33:13
99.95478128,2016/7/1 15:33:14
99.96851878,2016/7/1 15:33:15
99.96390444,2016/7/1 15:33:16
99.95753865,2016/7/1 15:33:17
99.95188556,2016/7/1 15:33:18
99.94499573,2016/7/1 15:33:19
99.94958652,2016/7/1 15:33:20
99.95324919,2016/7/1 15:33:21
99.96666368,2016/7/1 15:33:22
99.97749352,2016/7/1 15:33:23
99.98242887,2016/7/1 15:33:24
99.98368099,2016/7/1 15:33:25
99.98583121,2016/7/1 15:33:26
99.98531137,2016/7/1 15:33:27
99.9816298,2016/7/1 15:33:28
99.97911372,2016/7/1 15:33:29
99.9694936,2016/7/1 15:33:30
99.96299217,2016/7/1 15:33:31
99.9530543,2016/7/1 15:33:32
99.94147828,2016/7/1 15:33:33
99.94206967,2016/7/1 15:33:34
99.94697326,2016/7/1 15:33:35
99.95106715,2016/7/1 15:33:36
99.95875654,2016/7/1 15:33:37
99.97117645,2016/7/1 15:33:38
99.97947348,2016/7/1 15:33:39
99.98916658,2016/7/1 15:33:40
100.004466,2016/7/1 15:33:41
100.0174141,2016/7/1 15:33:42
100.0301045,2016/7/1 15:33:43
100.0468783,2016/7/1 15:33:44
100.0609368,2016/7/1 15:33:45
100.0721614,2016/7/1 15:33:46
100.0886951,2016/7/1 15:33:47
100.0982224,2016/7/1 15:33:48
100.0957282,2016/7/1 15:33:49
100.0979911,2016/7/1 15:33:50
100.0964812,2016/7/1 15:33:51
100.0991518,2016/7/1 15:33:52
100.1044217,2016/7/1 15:33:53
100.1104328,2016/7/1 15:33:54
100.1148525,2016/7/1 15:33:55
100.1141432,2016/7/1 15:33:56
100.1109571,2016/7/1 15:33:57
100.1030044,2016/7/1 15:33:58
100.1096564,2016/7/1 15:33:59
100.1097646,2016/7/1 15:34:00
100.1205252,2016/7/1 15:34:01
100.1296303,2016/7/1 15:34:02
100.1390398,2016/7/1 15:34:03
100.1448522,2016/7/1 15:34:04
100.1494037,2016/7/1 15:34:05
100.1510572,2016/7/1 15:34:06
100.1520022,2016/7/1 15:34:07
100.1498218,2016/7/1 15:34:08
100.1476657,2016/7/1 15:34:09
100.1387021,2016/7/1 15:34:10
100.1305141,2016/7/1 15:34:11
100.123912,2016/7/1 15:34:12
100.1118288,2016/7/1 15:34:13
100.1079464,2016/7/1 15:34:14
100.1046115,2016/7/1 15:34:15
100.1076106,2016/7/1 15:34:16
100.1095263,2016/7/1 15:34:17
100.1147303,2016/7/1 15:34:18
100.1291608,2016/7/1 15:34:19
100.1440042,2016/7/1 15:34:20
100.1516019,2016/7/1 15:34:21
100.1540033,2016/7/1 15:34:22
100.1551314,2016/7/1 15:34:23
100.156145,2016/7/1 15:34:24
100.1627882,2016/7/1 15:34:25
100.1781596,2016/7/1 15:34:26
100.1868925,2016/7/1 15:34:27
100.1974996,2016/7/1 15:34:28
100.2074158,2016/7/1 15:34:29
100.2145957,2016/7/1 15:34:30
100.2255648,2016/7/1 15:34:31
100.2450238,2016/7/1 15:34:32
100.2579595,2016/7/1 15:34:33
100.2765141,2016/7/1 15:34:34
100.2931393,2016/7/1 15:34:35
100.3119467,2016/7/1 15:34:36
100.3472899,2016/7/1 15:34:37
100.3912819,2016/7/1 15:34:38
100.4269934,2016/7/1 15:34:39
100.4568139,2016/7/1 15:34:40
100.4771614,2016/7/1 15:34:41
100.4988735,2016/7/1 15:34:42
100.5138994,2016/7/1 15:34:43
100.5183226,2016/7/1 15:34:44
100.5225138,2016/7/1 15:34:45
100.528578,2016/7/1 15:34:46
100.5384544,2016/7/1 15:34:47
100.5450668,2016/7/1 15:34:48
100.562207,2016/7/1 15:34:49
100.5764366,2016/7/1 15:34:50
100.5966752,2016/7/1 15:34:51
100.6238087,2016/7/1 15:34:52
100.6479379,2016/7/1 15:34:53
100.6757324,2016/7/1 15:34:54
100.691946,2016/7/1 15:34:55
100.7080045,2016/7/1 15:34:56
100.7301339,2016/7/1 15:34:57
100.7547219,2016/7/1 15:34:58
100.779908,2016/7/1 15:34:59
100.8003813,2016/7/1 15:35:00
100.8213863,2016/7/1 15:35:01
100.8512184,2016/7/1 15:35:02
100.8784198,2016/7/1 15:35:03
100.9085557,2016/7/1 15:35:04
100.9315252,2016/7/1 15:35:05
100.9493892,2016/7/1 15:35:06
100.9735086,2016/7/1 15:35:07
100.9978293,2016/7/1 15:35:08
101.0215044,2016/7/1 15:35:09
101.0410574,2016/7/1 15:35:10
101.06671,2016/7/1 15:35:11
101.0971949,2016/7/1 15:35:12
101.1219581,2016/7/1 15:35:13
101.1368929,2016/7/1 15:35:14
101.1473207,2016/7/1 15:35:15
101.1589236,2016/7/1 15:35:16
101.1719554,2016/7/1 15:35:17
101.1789486,2016/7/1 15:35:18
101.1882967,2016/7/1 15:35:19
101.20529,2016/7/1 15:35:20
101.2221726,2016/7/1 15:35:21
101.2411599,2016/7/1 15:35:22
101.2692065,2016/7/1 15:35:23
101.299243,2016/7/1 15:35:24
101.3208995,2016/7/1 15:35:25
101.3435803,2016/7/1 15:35:26
101.3738266,2016/7/1 15:35:27
101.4083673,2016/7/1 15:35:28
101.444156,2016/7/1 15:35:29
101.4701817,2016/7/1 15:35:30
101.4838532,2016/7/1 15:35:31
101.5047638,2016/7/1 15:35:32
101.5120227,2016/7/1 15:35:33
101.5219,2016/7/1 15:35:34
101.5282467,2016/7/1 15:35:35
101.5396665,2016/7/1 15:35:36
101.5706363,2016/7/1 15:35:37
101.6144863,2016/7/1 15:35:38
101.6359724,2016/7/1 15:35:39
101.6515353,2016/7/1 15:35:40
101.6671951,2016/7/1 15:35:41
101.6836242,2016/7/1 15:35:42
101.6880732,2016/7/1 15:35:43
101.697331,2016/7/1 15:35:44
101.7081449,2016/7/1 15:35:45
101.7223335,2016/7/1 15:35:46
101.7282031,2016/7/1 15:35:47
101.7456765,2016/7/1 15:35:48
101.7568273,2016/7/1 15:35:49
101.7658242,2016/7/1 15:35:50
101.7793637,2016/7/1 15:35:51
101.7939099,2016/7/1 15:35:52
101.8019198,2016/7/1 15:35:53
101.8152212,2016/7/1 15:35:54
101.8321014,2016/7/1 15:35:55
101.848007,2016/7/1 15:35:56
101.8585675,2016/7/1 15:35:57
101.866917,2016/7/1 15:35:58
101.8906963,2016/7/1 15:35:59
101.9124715,2016/7/1 15:36:00
101.9411356,2016/7/1 15:36:01
101.9704776,2016/7/1 15:36:02
101.9931368,2016/7/1 15:36:03
102.0145769,2016/7/1 15:36:04
102.0277051,2016/7/1 15:36:05
102.0437854,2016/7/1 15:36:06
102.0566146,2016/7/1 15:36:07
102.0639277,2016/7/1 15:36:08
102.0691123,2016/7/1 15:36:09
102.0813605,2016/7/1 15:36:10
102.0869164,2016/7/1 15:36:11
102.1059564,2016/7/1 15:36:12
102.1228955,2016/7/1 15:36:13
102.1566454,2016/7/1 15:36:14
102.1862726,2016/7/1 15:36:15
102.2003047,2016/7/1 15:36:16
102.2129752,2016/7/1 15:36:17
102.2373517,2016/7/1 15:36:18
102.2565763,2016/7/1 15:36:19
